Trying to read excel file by admin at Mar 24, 2015, 2:11 pm.
Trying to make database connection.
..connected.

1st sheet is consist of 906 rows.
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('P737', 'PICK YOUR DENIM', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Q026', 'QUIVA', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('R069', 'REEBOK', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('R137', 'RINDI', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('R156', 'ROBELLI', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('R175', 'ROHDE', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('R204', 'ROSITA', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('R496', 'RAJUTAN', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S113', 'SANTA BARBARA', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S205', 'SEASON', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S483', 'SPALDING', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S570', 'STUDIO NINE', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S601', 'SUMMER', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S714', 'SYMBOLIZE', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S831', 'S.VANDECKA', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S932', 'SPEEDO', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S933', 'ST.BRBARAL', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S934', 'SAMSONITE', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('SA29', 'SPORT STATIONS', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('SA31', 'SIMPLY HEART', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('SB81', 'SURFER GIRL', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('SC20', 'SNEAKERS', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('SD06', 'SUPER JELLY', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('SD45', 'SAVVY BAGS', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T059', 'TASIA', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T134', 'THREE REY', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T190', 'TOMKINS', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T230', 'TRACKER', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T237', 'TRAVELTIME', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T263', 'TRISET', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T290', 'TURATI', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T423', 'TRISET TAS', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T470', 'TEENMIX', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T496', 'TRISET KIDS', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T521', 'THE FED', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T632', 'THE SAK', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('U073', 'UNIVERSITY', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('V139', 'VOTE', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('V216', 'VONNY&ELLEN', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('V257', 'VINAASTEE', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('W029', 'WATCHOUT', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('W041', 'WEIDENMANN', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('W072', 'WIMO', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Y055', 'YONGKI KOMALADI', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Y056', 'YONGKIDZ', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Y116', 'YUCCA', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Y124', 'YONGKIMENS', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Z011', 'ZANDILAC', 'SHOES AND BAGS', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('A023', 'ABIGAIL', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('A245', 'ART FASHION', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('A498', 'A. CHRISTIE', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('A544', 'APEL ACC', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('A639', 'AMARANTHINE', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('A657', 'AK', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('B057', 'BALLIN', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('B138', 'BEAUTY2000', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('B383', 'BRIGHT', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('B471', 'BLOOM', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('C005', 'C&D ACCS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('C006', 'C&F PARFUM', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('C192', 'CHATELAIN', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('C253', 'CHOISES', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('C624', 'CHRONOTECH', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('C666', 'CASIO', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('C667', 'CITIZEN', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('C668', 'CS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('C669', 'CHRONO MASTER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('C876', 'CINDERELLA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('D060', 'DAYA MULIA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('D493', 'D EYEKO', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('E044', 'ELIZABETH ARDEN', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('E138', 'ETERNALLY', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('E144', 'ETUDEHOUSE', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('E253', 'ELLE WATCH', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('E342', 'ESSENCE', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('E368', 'ELISE', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('F035', 'FANS.ACC', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('F085', 'FINE ART', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('F090', 'FIOR', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('G106', 'GLAMOUR', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('G135', 'GOLD MART', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('G468', 'GOLDSMITH', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('G564', 'GIRLICIOUS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('G606', 'GAZZA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('G661', 'GS GUESS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('H008', 'H. WARMDOLL', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('H106', 'HEART WARMER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('H275', 'H.WARMER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('I023', 'ICY ACC', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('I195', 'INFINITY', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('I214', 'IN-ART', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('J252', 'JACQEU MARTIN', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('K019', 'KAIZA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('K458', 'KUDETA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('L328', 'LT PRO', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('M029', 'MADONNA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('M087', 'MARC ECKO', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('M307', 'MISHA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('M379', 'MONET', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('M471', 'MUSTIKA RT', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('M980', 'MARIE KAY', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('M981', 'MAWARMERAH', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('M992', 'MURAH JAYA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('MC39', 'MAKE OVER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('MD39', 'MAP', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('MD41', 'MARK SPENCER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('N058', 'NATURAL WONDER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('N070', 'NAUTICA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('N290', 'NON GUESS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('N291', 'NOONA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('N376', 'NICOLES', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('O184', 'OPEE', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('P013', 'PAC', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('P178', 'PINK', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('P198', 'PIXY', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('P292', 'PRETTY', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('P475', 'PUROSILVER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('P603', 'PVLGATORI', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Q030', 'Q & Q', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('R097', 'REVLON', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('R360', 'RICH ACC', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S129', 'SARI AYU', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S178', 'SCARLET', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S315', 'SHISEIDO', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S569', 'STUDIO CLR', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S738', 'SILKY GIRL', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S887', 'SAKURA JT', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S888', 'SAKURA KCM', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('S935', 'SHIRO ACC', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('SA04', 'SKIN79', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('SB81', 'SURFER GIRL', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('SC32', 'SPEX SYMBOL', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T036', 'TAMMIA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('T368', 'TIME MASTER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('U015', 'ULTIMA II', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('U086', 'UTAMA SPICE', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('V005', 'VADOX', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('V066', 'VICTORIA ALEXANDRA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('W024', 'WARDAH', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('W030', 'WATCHWORLD', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('W191', 'WATCHGLRY', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Y015', 'YAMCO', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Y032', 'YEPI ACCS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Y106', 'YU!PLUS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Z005', 'ZA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
..insert into mst_brand (code, name, division, description, created_by, created_date) values ('Z055', 'ZA\' BIJOUX', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 14:11:17').
read 1st sheet done.

Done.
Finish the job at Mar 24, 2015, 2:11 pm.

Close database connection.
Leave procedure.
